time,tasmin,tasmax,pr
2062-01-04,21.39,31.09,0.0
2062-01-05,23.15,34.71,0.0
2062-01-06,23.28,30.7,3.45
2062-01-07,21.23,25.71,1.99
2062-01-08,22.46,27.01,1.25
2062-01-09,18.34,27.49,0.01
2062-01-10,20.99,29.13,0.0
2062-01-11,23.11,31.76,0.0
2062-01-12,24.12,34.0,4.33
2062-01-13,21.12,26.05,2.04
2062-01-14,21.58,25.73,0.72
2062-01-15,21.2,26.7,0.32
2062-01-16,24.39,31.39,0.3
2062-01-17,24.86,33.74,0.56
2062-01-18,24.04,32.73,4.45
2062-01-19,22.01,26.42,23.46
2062-01-20,20.5,27.15,0.04
2062-01-21,22.33,27.87,0.49
2062-01-22,22.82,28.67,0.84
2062-01-23,21.35,29.88,0.01
2062-01-24,23.54,31.53,0.0
2062-01-25,23.3,33.05,7.87
2062-01-26,19.35,27.49,0.78
2062-01-27,19.63,26.34,0.76
2062-01-28,17.92,26.59,0.04
2062-01-29,21.66,28.7,0.1
2062-01-30,24.16,34.9,5.29
2062-01-31,23.99,30.89,4.51
2062-02-01,22.61,28.84,5.14
2062-02-02,19.49,25.87,1.08
2062-02-03,19.87,26.09,0.07
2062-02-04,19.26,27.85,0.0
2062-02-05,19.85,28.92,0.01
2062-02-06,20.47,29.45,0.01
2062-02-07,22.34,30.48,0.0
2062-02-08,22.79,32.25,0.1
2062-02-09,24.58,29.87,0.0
2062-02-10,25.74,35.08,0.0
2062-02-11,27.16,38.59,0.0
2062-02-12,25.43,33.88,0.15
2062-02-13,26.29,36.27,0.61
2062-02-14,25.45,36.52,0.0
2062-02-15,23.19,28.3,5.6
2062-02-16,22.87,25.45,7.08
2062-02-17,20.94,29.19,0.25
2062-02-18,18.22,29.17,1.56
2062-02-19,20.53,25.42,0.54
2062-02-20,19.3,25.79,0.08
2062-02-21,18.88,26.86,0.05
2062-02-22,22.06,29.65,0.0
2062-02-23,22.52,31.27,14.14
2062-02-24,22.64,28.63,4.22
2062-02-25,21.86,27.49,0.18
2062-02-26,23.13,28.21,7.49
2062-02-27,23.28,27.39,3.05
2062-02-28,17.43,26.5,0.0
2062-03-01,18.53,27.54,0.0
2062-03-02,20.77,29.22,0.0
2062-03-03,22.66,30.35,0.0
2062-03-04,22.51,31.77,0.0
2062-03-05,23.28,28.98,2.69
2062-03-06,25.0,29.47,0.91
2062-03-07,23.64,28.83,0.26
2062-03-08,23.84,29.55,0.03
2062-03-09,22.76,31.12,0.01
2062-03-10,24.49,31.96,0.49
2062-03-11,21.98,30.12,9.35
2062-03-12,23.78,28.06,50.29
2062-03-13,22.36,27.15,9.22
2062-03-14,22.47,28.44,1.44
2062-03-15,22.08,27.92,13.47
2062-03-16,23.03,31.43,35.23
2062-03-17,23.94,30.14,5.46
2062-03-18,22.37,28.03,1.15
2062-03-19,23.03,28.82,15.68
2062-03-20,23.01,27.72,0.42
2062-03-21,19.02,27.1,0.24
2062-03-22,20.45,26.64,0.24
2062-03-23,20.58,27.03,0.2
2062-03-24,20.28,27.22,0.55
2062-03-25,21.08,27.91,11.65
2062-03-26,21.41,27.54,3.45
2062-03-27,22.65,27.74,4.88
2062-03-28,23.06,27.84,2.07
2062-03-29,24.43,27.88,6.36
2062-03-30,24.25,26.77,0.9
2062-03-31,21.16,26.75,0.22
2062-04-01,20.84,26.16,5.35
2062-04-02,18.28,25.82,0.18
2062-04-03,18.87,26.1,0.02
2062-04-04,21.83,26.9,6.04
2062-04-05,21.9,25.79,0.49
2062-04-06,18.94,26.79,0.23
2062-04-07,19.99,27.12,0.02
2062-04-08,22.2,28.39,1.46
2062-04-09,21.87,28.1,1.97
2062-04-10,20.94,28.73,0.19
2062-04-11,21.89,27.78,0.56
2062-04-12,19.29,26.64,0.93
2062-04-13,21.78,27.13,2.55
2062-04-14,23.86,27.01,0.02
2062-04-15,20.67,27.17,0.26
2062-04-16,18.92,27.36,0.34
2062-04-17,19.41,27.43,0.9
2062-04-18,21.18,26.01,2.54
2062-04-19,19.75,26.56,6.55
2062-04-20,20.82,24.15,8.11
2062-04-21,19.04,24.14,1.48
2062-04-22,19.55,24.74,3.33
2062-04-23,20.96,24.85,2.06
2062-04-24,21.63,25.63,9.96
2062-04-25,21.86,25.77,0.25
2062-04-26,20.54,25.52,0.27
2062-04-27,21.0,25.0,1.08
2062-04-28,22.2,26.56,2.94
2062-04-29,20.21,26.04,1.37
2062-04-30,20.51,26.25,0.08
2062-05-01,14.9,25.17,2.15
2062-05-02,13.35,22.03,0.0
2062-05-03,15.38,24.01,0.05
2062-05-04,17.66,22.96,2.06
2062-05-05,17.39,22.63,5.7
2062-05-06,16.97,23.57,0.09
2062-05-07,15.09,24.36,0.03
2062-05-08,16.69,24.26,0.29
2062-05-09,16.69,25.04,0.06
2062-05-10,19.14,24.0,1.36
2062-05-11,20.37,22.6,25.37
2062-05-12,19.86,21.8,19.0
2062-05-13,17.4,23.18,0.43
2062-05-14,16.51,24.0,0.09
2062-05-15,18.31,24.4,0.03
2062-05-16,20.34,27.02,22.21
2062-05-17,16.96,25.81,4.58
2062-05-18,13.74,24.14,0.19
2062-05-19,15.59,21.85,8.66
2062-05-20,14.65,20.19,1.29
2062-05-21,17.46,23.59,0.51
2062-05-22,14.68,21.8,1.67
2062-05-23,17.31,21.26,6.47
2062-05-24,12.23,22.74,3.96
2062-05-25,10.47,21.06,0.07
2062-05-26,13.04,20.64,0.17
2062-05-27,12.09,21.27,0.16
2062-05-28,11.25,21.12,0.07
2062-05-29,15.31,22.27,0.34
2062-05-30,16.32,23.48,0.07
2062-05-31,13.88,22.6,0.52
2062-06-01,14.42,20.92,1.04
2062-06-02,14.14,21.42,6.94
2062-06-03,16.65,21.68,3.01
2062-06-04,9.41,21.33,0.01
2062-06-05,12.09,18.35,1.18
2062-06-06,9.46,20.62,0.0
2062-06-07,6.62,19.65,0.0
2062-06-08,8.57,19.08,0.0
2062-06-09,8.51,20.93,0.01
2062-06-10,8.73,22.34,0.0
2062-06-11,11.15,19.61,0.01
2062-06-12,13.16,21.55,0.09
2062-06-13,14.41,23.47,0.0
2062-06-14,15.69,24.38,0.48
2062-06-15,11.42,19.43,0.08
2062-06-16,14.9,19.39,1.16
2062-06-17,14.11,21.44,0.12
2062-06-18,16.5,22.84,0.02
2062-06-19,11.03,23.5,3.79
2062-06-20,9.34,18.52,0.0
2062-06-21,9.53,19.3,0.0
2062-06-22,9.49,19.96,0.01
2062-06-23,9.27,19.5,0.05
2062-06-24,11.61,19.88,0.88
2062-06-25,9.65,20.56,0.0
2062-06-26,8.47,19.01,0.0
2062-06-27,9.42,18.29,0.0
2062-06-28,12.81,19.39,0.07
2062-06-29,15.22,20.56,0.15
2062-06-30,14.4,21.66,0.18
2062-07-01,15.5,21.25,0.44
2062-07-02,14.41,21.41,0.76
2062-07-03,14.65,22.15,1.03
2062-07-04,15.62,22.46,0.11
2062-07-05,13.76,23.09,6.24
2062-07-06,7.6,17.05,0.99
2062-07-07,8.86,18.54,0.0
2062-07-08,11.31,18.48,0.72
2062-07-09,13.05,20.06,1.4
2062-07-10,11.1,20.61,0.1
2062-07-11,10.43,19.32,2.58
2062-07-12,10.51,19.53,0.31
2062-07-13,11.23,21.11,0.09
2062-07-14,11.1,22.18,0.0
2062-07-15,13.11,20.49,0.69
2062-07-16,14.39,21.11,7.2
2062-07-17,13.25,20.77,7.0
2062-07-18,13.16,21.81,0.18
2062-07-19,14.91,22.07,13.51
2062-07-20,10.05,20.72,0.0
2062-07-21,11.72,19.63,0.04
2062-07-22,9.69,20.73,0.0
2062-07-23,10.04,18.0,0.16
2062-07-24,11.19,19.72,0.31
2062-07-25,11.83,20.34,0.04
2062-07-26,12.35,22.25,0.04
2062-07-27,14.92,22.37,0.0
2062-07-28,13.13,22.88,17.99
2062-07-29,6.01,18.45,0.0
2062-07-30,9.4,17.83,0.01
2062-07-31,10.35,18.11,0.15
2062-08-01,12.26,20.03,0.59
2062-08-02,12.82,19.99,0.72
2062-08-03,12.75,20.18,0.61
2062-08-04,12.98,20.68,0.19
2062-08-05,14.54,18.49,14.49
2062-08-06,13.13,18.9,11.55
2062-08-07,13.69,19.74,6.56
2062-08-08,14.11,19.95,1.25
2062-08-09,7.86,20.99,0.05
2062-08-10,5.98,17.14,0.0
2062-08-11,11.37,19.52,0.08
2062-08-12,11.74,19.08,0.33
2062-08-13,8.7,18.86,0.49
2062-08-14,6.44,19.3,0.02
2062-08-15,8.43,17.64,0.05
2062-08-16,7.89,20.77,0.01
2062-08-17,8.27,17.87,0.0
2062-08-18,9.33,18.77,0.15
2062-08-19,14.64,21.56,0.36
2062-08-20,7.53,18.94,0.16
2062-08-21,7.69,18.35,0.03
2062-08-22,7.37,17.83,0.05
2062-08-23,10.28,20.65,0.01
2062-08-24,18.02,26.68,0.09
2062-08-25,11.02,24.65,0.2
2062-08-26,15.41,21.97,1.26
2062-08-27,7.33,19.75,0.0
2062-08-28,7.97,19.02,0.0
2062-08-29,8.44,20.91,0.04
2062-08-30,8.54,17.73,0.01
2062-08-31,9.15,19.62,0.01
2062-09-01,9.04,19.71,0.07
2062-09-02,10.83,23.83,0.0
2062-09-03,13.16,20.18,0.15
2062-09-04,14.76,22.48,0.09
2062-09-05,15.31,24.73,0.0
2062-09-06,16.28,24.59,4.68
2062-09-07,14.8,18.05,5.25
2062-09-08,13.08,18.34,12.26
2062-09-09,12.24,19.14,0.53
2062-09-10,9.35,19.2,0.01
2062-09-11,11.26,21.16,0.1
2062-09-12,15.37,23.28,1.35
2062-09-13,14.23,23.21,0.7
2062-09-14,18.81,25.61,0.0
2062-09-15,18.33,28.43,0.0
2062-09-16,16.89,28.91,2.24
2062-09-17,11.03,21.75,0.18
2062-09-18,16.95,22.04,0.34
2062-09-19,14.41,24.92,1.5
2062-09-20,13.47,20.1,1.9
2062-09-21,12.21,20.53,0.0
2062-09-22,15.67,22.5,3.37
2062-09-23,14.93,24.19,0.0
2062-09-24,15.44,25.56,0.0
2062-09-25,16.19,25.97,0.0
2062-09-26,17.96,28.7,0.01
2062-09-27,17.68,23.6,0.43
2062-09-28,18.09,26.13,0.0
2062-09-29,19.63,29.37,0.0
2062-09-30,18.26,23.64,6.77
2062-10-01,18.61,22.57,0.29
2062-10-02,16.55,23.02,0.04
2062-10-03,19.05,23.67,0.15
2062-10-04,19.55,24.49,23.12
2062-10-05,16.05,23.14,2.42
2062-10-06,14.0,20.8,0.49
2062-10-07,12.87,21.34,0.14
2062-10-08,12.46,21.53,0.04
2062-10-09,15.75,22.99,13.1
2062-10-10,17.42,26.32,0.52
2062-10-11,17.62,27.43,0.66
2062-10-12,17.5,22.76,1.26
2062-10-13,14.41,22.44,0.23
2062-10-14,18.6,26.28,2.7
2062-10-15,19.39,29.83,0.33
2062-10-16,14.75,22.23,0.06
2062-10-17,16.24,24.14,0.04
2062-10-18,19.8,27.57,0.17
2062-10-19,20.46,30.38,0.04
2062-10-20,17.87,29.2,8.53
2062-10-21,17.46,20.46,61.98
2062-10-22,14.07,21.91,1.77
2062-10-23,14.48,21.23,0.06
2062-10-24,15.31,21.92,0.21
2062-10-25,15.79,22.0,0.04
2062-10-26,17.08,23.22,0.19
2062-10-27,18.89,24.88,1.16
2062-10-28,20.95,27.02,5.51
2062-10-29,17.87,22.76,23.14
2062-10-30,17.62,20.86,25.55
2062-10-31,17.4,23.07,85.05
2062-11-01,19.52,26.39,7.78
2062-11-02,21.18,28.12,1.0
2062-11-03,21.2,30.16,7.85
2062-11-04,22.07,27.76,2.01
2062-11-05,14.76,25.52,38.65
2062-11-06,15.96,24.35,0.04
2062-11-07,18.63,28.66,0.25
2062-11-08,18.67,30.7,0.01
2062-11-09,22.28,30.68,2.04
2062-11-10,18.89,28.45,0.03
2062-11-11,22.77,29.2,0.17
2062-11-12,21.05,28.0,6.4
2062-11-13,21.79,24.12,2.1
2062-11-14,21.5,27.39,1.63
2062-11-15,19.25,24.46,1.22
2062-11-16,18.14,24.51,0.08
2062-11-17,16.81,24.09,1.32
2062-11-18,17.95,23.09,34.16
2062-11-19,17.79,23.28,3.21
2062-11-20,15.8,23.52,3.74
2062-11-21,14.02,23.7,1.02
2062-11-22,15.68,25.16,0.03
2062-11-23,18.22,27.99,3.3
2062-11-24,20.52,26.44,0.33
2062-11-25,21.27,26.05,2.47
2062-11-26,21.76,25.84,6.53
2062-11-27,20.45,26.69,0.48
2062-11-28,21.02,28.06,0.12
2062-11-29,20.86,29.01,0.17
2062-11-30,21.52,29.51,6.02
2062-12-01,21.91,27.76,2.37
2062-12-02,20.26,24.54,3.02
2062-12-03,19.35,25.52,0.13
2062-12-04,21.85,26.31,9.48
2062-12-05,18.89,26.0,0.05
2062-12-06,18.99,25.97,0.15
2062-12-07,19.03,26.35,0.03
2062-12-08,21.86,26.7,4.93
2062-12-09,20.79,27.34,1.85
2062-12-10,22.21,29.26,29.48
2062-12-11,22.75,31.08,6.86
2062-12-12,21.79,25.85,2.24
2062-12-13,20.98,25.34,0.4
2062-12-14,22.29,26.08,0.29
2062-12-15,21.98,26.49,2.31
2062-12-16,19.55,26.64,0.06
2062-12-17,17.64,26.74,0.0
2062-12-18,18.86,28.43,0.0
2062-12-19,20.89,29.01,6.69
2062-12-20,22.61,25.08,34.01
2062-12-21,22.38,25.98,25.81
2062-12-22,23.12,26.95,20.5
2062-12-23,23.24,27.25,3.67
2062-12-24,23.1,27.04,10.18
2062-12-25,22.36,27.63,0.11
2062-12-26,21.26,28.0,0.0
2062-12-27,22.71,28.52,19.49
2062-12-28,23.89,29.29,2.84
2062-12-29,23.27,29.09,1.5
2062-12-30,23.46,29.87,0.0
2062-12-31,23.54,29.55,0.07
2063-01-01,21.88,29.13,0.03
2063-01-02,22.8,29.48,0.0
2063-01-03,23.58,30.41,0.48
2063-01-04,21.39,27.64,9.07
2063-01-05,21.73,25.86,64.46
2063-01-06,21.29,28.57,34.86
2063-01-07,17.25,30.77,0.0
2063-01-08,21.3,27.96,1.54
2063-01-09,21.61,26.8,0.55
2063-01-10,22.67,27.11,0.26
2063-01-11,21.51,27.42,0.07
2063-01-12,21.3,27.25,0.02
2063-01-13,19.89,27.35,0.02
2063-01-14,19.56,27.57,0.01
2063-01-15,19.58,27.5,0.09
2063-01-16,21.24,27.94,0.43
2063-01-17,22.16,28.82,1.77
2063-01-18,22.44,27.19,2.51
2063-01-19,23.13,27.05,1.71
2063-01-20,21.73,27.36,16.38
2063-01-21,23.5,28.08,6.67
2063-01-22,24.65,28.23,36.46
2063-01-23,24.38,28.64,40.01
2063-01-24,22.68,29.44,0.33
2063-01-25,22.3,28.99,0.01
2063-01-26,23.1,28.93,0.07
2063-01-27,21.75,29.18,0.01
2063-01-28,22.7,29.47,0.03
2063-01-29,22.3,28.95,0.13
2063-01-30,23.53,29.64,2.05
2063-01-31,22.77,27.83,12.91
2063-02-01,22.16,29.39,0.16
2063-02-02,22.21,29.05,0.13
2063-02-03,24.23,29.85,3.33
2063-02-04,23.93,32.35,15.66
2063-02-05,24.16,28.82,3.74
2063-02-06,24.22,30.06,23.83
2063-02-07,23.53,27.93,3.09
2063-02-08,23.55,28.93,0.26
2063-02-09,23.78,28.96,0.37
2063-02-10,22.64,29.96,9.85
2063-02-11,23.67,27.09,0.82
2063-02-12,24.45,29.09,0.73
2063-02-13,24.68,30.55,9.84
2063-02-14,23.85,27.7,1.28
2063-02-15,21.72,27.7,0.53
2063-02-16,22.23,29.0,0.26
2063-02-17,23.94,29.06,0.06
2063-02-18,23.46,28.42,0.66
2063-02-19,25.3,28.63,9.62
2063-02-20,25.46,27.61,7.2
2063-02-21,22.19,27.45,21.8
2063-02-22,22.88,27.56,179.03
2063-02-23,23.59,29.91,12.94
2063-02-24,22.95,32.1,0.03
2063-02-25,18.89,26.53,0.33
2063-02-26,19.74,26.49,0.1
2063-02-27,21.61,27.92,0.04
2063-02-28,22.69,27.93,0.47
2063-03-01,18.03,26.25,0.05
2063-03-02,20.52,27.98,0.0
2063-03-03,20.54,28.44,0.11
2063-03-04,20.61,30.16,0.0
2063-03-05,21.6,31.76,0.0
2063-03-06,23.23,28.18,0.3
2063-03-07,23.15,28.5,2.69
2063-03-08,22.71,29.22,0.49
2063-03-09,23.01,27.93,9.32
2063-03-10,22.92,27.2,16.65
2063-03-11,23.86,27.03,38.62
2063-03-12,23.89,29.46,13.51
2063-03-13,25.3,31.39,6.94
2063-03-14,24.39,31.66,4.59
2063-03-15,24.14,28.97,44.93
2063-03-16,23.98,27.61,24.21
2063-03-17,23.0,28.53,7.12
2063-03-18,22.24,29.3,0.55
2063-03-19,22.03,29.81,0.0
2063-03-20,24.42,30.64,1.15
2063-03-21,23.46,26.37,11.46
2063-03-22,23.46,26.23,85.44
2063-03-23,20.51,23.98,30.44
2063-03-24,20.1,24.73,0.44
2063-03-25,21.01,25.38,0.13
2063-03-26,19.09,26.01,0.21
2063-03-27,21.43,25.25,110.82
2063-03-28,20.49,25.89,104.65
2063-03-29,21.66,29.05,1.54
2063-03-30,21.18,26.67,15.31
2063-03-31,17.8,24.99,0.17
2063-04-01,17.83,25.8,0.06
2063-04-02,18.57,25.53,1.27
2063-04-03,17.85,25.69,0.25
2063-04-04,17.78,24.47,0.03
2063-04-05,20.55,25.05,0.82
2063-04-06,18.62,25.78,0.14
2063-04-07,18.39,25.86,0.15
2063-04-08,19.3,26.15,4.32
2063-04-09,18.96,25.45,1.69
2063-04-10,20.61,25.08,1.21
2063-04-11,21.79,26.28,11.49
2063-04-12,18.62,29.55,0.01
2063-04-13,17.58,26.07,0.27
2063-04-14,16.46,26.04,0.24
2063-04-15,14.78,24.02,0.44
2063-04-16,17.42,23.88,0.85
2063-04-17,19.49,24.39,6.26
2063-04-18,16.66,26.86,1.71
2063-04-19,12.88,22.6,0.08
2063-04-20,15.3,22.56,1.56
2063-04-21,16.45,22.74,4.96
2063-04-22,17.29,23.8,1.89
2063-04-23,19.97,23.77,8.26
2063-04-24,19.42,23.65,32.82
2063-04-25,16.75,24.16,0.09
2063-04-26,16.93,23.22,3.71
2063-04-27,15.21,22.87,3.07
2063-04-28,14.8,23.19,1.16
2063-04-29,13.78,22.43,0.09
2063-04-30,16.68,22.99,0.53
2063-05-01,16.86,23.92,0.64
2063-05-02,15.19,24.08,0.04
2063-05-03,16.34,23.45,0.22
2063-05-04,15.81,23.95,0.53
2063-05-05,15.28,23.36,0.36
2063-05-06,13.67,24.18,0.0
2063-05-07,19.08,23.96,1.27
2063-05-08,17.01,24.21,0.06
2063-05-09,16.69,24.33,0.27
2063-05-10,19.28,23.86,1.3
2063-05-11,14.47,23.73,4.56
2063-05-12,18.31,23.82,0.86
2063-05-13,18.0,23.7,0.43
2063-05-14,19.14,23.15,55.39
2063-05-15,17.19,22.78,6.27
2063-05-16,17.14,22.34,3.4
2063-05-17,16.02,22.89,0.89
2063-05-18,14.76,22.16,2.73
2063-05-19,18.35,21.74,89.01
2063-05-20,18.16,22.26,34.42
2063-05-21,18.46,22.51,35.26
2063-05-22,16.49,22.13,26.61
2063-05-23,14.98,22.8,2.29
2063-05-24,9.72,21.52,0.07
2063-05-25,11.38,19.5,2.11
2063-05-26,15.18,20.58,1.07
2063-05-27,15.5,21.03,0.56
2063-05-28,13.64,21.46,0.27
2063-05-29,14.97,21.88,1.45
2063-05-30,11.73,21.34,0.01
2063-05-31,11.3,22.27,0.0
2063-06-01,12.51,20.57,0.04
2063-06-02,12.82,22.19,0.18
2063-06-03,11.11,20.77,0.01
2063-06-04,13.05,20.44,0.07
2063-06-05,13.23,21.15,0.62
2063-06-06,13.01,21.78,0.14
2063-06-07,8.86,21.27,0.04
2063-06-08,6.96,19.02,0.01
2063-06-09,8.26,17.53,0.06
2063-06-10,9.29,19.04,0.0
2063-06-11,8.57,20.47,0.0
2063-06-12,8.85,18.81,0.0
2063-06-13,9.22,18.61,0.05
2063-06-14,11.0,19.9,0.04
2063-06-15,14.34,20.93,5.66
2063-06-16,8.48,22.63,0.46
2063-06-17,8.22,17.64,0.05
2063-06-18,7.67,19.42,0.0
2063-06-19,6.86,19.14,0.0
2063-06-20,9.34,18.79,0.0
2063-06-21,8.66,21.69,0.0
2063-06-22,6.14,19.46,0.0
2063-06-23,5.36,16.82,0.0
2063-06-24,4.85,16.83,0.0
2063-06-25,5.92,17.34,0.0
2063-06-26,6.34,18.04,0.0
2063-06-27,7.32,17.84,0.0
2063-06-28,7.62,17.01,0.0
2063-06-29,6.76,17.02,0.0
2063-06-30,10.92,17.01,0.1
2063-07-01,10.9,18.55,0.3
2063-07-02,9.81,18.32,0.44
2063-07-03,11.37,18.04,0.05
2063-07-04,11.61,19.46,0.06
2063-07-05,11.74,19.46,0.09
2063-07-06,11.31,20.69,0.06
2063-07-07,13.53,21.56,0.0
2063-07-08,13.52,23.66,0.11
2063-07-09,14.18,20.03,3.58
2063-07-10,8.53,21.73,4.24
2063-07-11,7.91,17.12,0.05
2063-07-12,10.82,18.55,0.1
2063-07-13,11.63,21.32,0.01
2063-07-14,7.91,19.62,0.01
2063-07-15,6.65,16.48,0.03
2063-07-16,6.7,17.6,0.01
2063-07-17,4.1,15.31,0.0
2063-07-18,6.27,16.97,0.0
2063-07-19,7.27,19.8,0.0
2063-07-20,8.87,19.77,0.08
2063-07-21,9.58,19.18,0.06
2063-07-22,8.8,19.04,0.15
2063-07-23,8.06,18.95,0.01
2063-07-24,7.58,18.25,0.0
2063-07-25,8.07,18.03,0.01
2063-07-26,10.53,19.33,0.02
2063-07-27,8.14,20.18,0.0
2063-07-28,12.03,21.89,0.0
2063-07-29,11.68,22.0,1.68
2063-07-30,5.92,16.1,0.01
2063-07-31,7.0,18.34,0.0
2063-08-01,6.32,18.42,0.01
2063-08-02,8.09,17.76,0.0
2063-08-03,9.61,17.83,0.41
2063-08-04,8.08,18.7,0.15
2063-08-05,8.83,19.23,0.01
2063-08-06,11.72,20.79,0.1
2063-08-07,12.18,21.07,0.13
2063-08-08,10.99,19.51,0.12
2063-08-09,12.65,20.42,0.0
2063-08-10,13.91,21.12,0.02
2063-08-11,16.77,22.63,0.02
2063-08-12,13.04,20.09,4.39
2063-08-13,14.25,18.7,1.11
2063-08-14,14.98,19.65,1.95
2063-08-15,7.85,22.51,0.0
2063-08-16,9.66,17.95,0.02
2063-08-17,11.47,18.64,0.23
2063-08-18,10.65,19.63,0.06
2063-08-19,11.58,20.76,0.04
2063-08-20,12.61,20.2,0.07
2063-08-21,13.09,22.12,0.01
2063-08-22,11.84,25.27,1.37
2063-08-23,5.69,16.1,0.0
2063-08-24,7.99,16.54,0.03
2063-08-25,11.56,19.63,0.15
2063-08-26,11.67,20.85,0.32
2063-08-27,13.72,21.47,3.14
2063-08-28,13.03,20.76,12.03
2063-08-29,12.26,23.55,0.29
2063-08-30,13.5,22.17,0.15
2063-08-31,16.04,23.09,1.08
2063-09-01,15.63,21.81,1.28
2063-09-02,14.42,23.03,0.46
2063-09-03,15.4,24.46,0.22
2063-09-04,15.81,20.34,4.04
2063-09-05,11.98,20.61,1.22
2063-09-06,15.91,22.38,2.12
2063-09-07,17.12,24.04,1.37
2063-09-08,14.93,25.74,0.11
2063-09-09,14.67,21.22,0.14
2063-09-10,11.18,21.84,0.02
2063-09-11,9.88,20.17,0.03
2063-09-12,11.26,19.82,0.04
2063-09-13,12.33,22.14,0.0
2063-09-14,15.2,23.71,0.0
2063-09-15,16.0,25.52,0.0
2063-09-16,16.31,26.61,0.0
2063-09-17,17.77,26.26,2.51
2063-09-18,16.56,22.4,0.66
2063-09-19,14.31,22.56,0.04
2063-09-20,14.01,24.41,0.0
2063-09-21,15.57,24.74,0.0
2063-09-22,15.97,25.77,0.0
2063-09-23,18.52,25.46,5.19
2063-09-24,12.21,21.08,0.02
2063-09-25,11.31,20.22,0.0
2063-09-26,16.7,23.79,5.1
2063-09-27,18.25,24.38,1.0
2063-09-28,17.09,24.15,0.12
2063-09-29,15.41,24.46,0.04
2063-09-30,15.98,25.25,0.23
2063-10-01,17.34,24.97,9.58
2063-10-02,16.37,26.95,0.85
2063-10-03,12.16,21.51,0.03
2063-10-04,14.13,22.74,0.02
2063-10-05,15.27,25.01,0.0
2063-10-06,16.01,23.51,0.5
2063-10-07,14.33,23.82,0.0
2063-10-08,18.85,27.3,0.22
2063-10-09,16.16,21.63,0.27
2063-10-10,11.45,22.2,0.0
2063-10-11,17.35,27.39,0.0
2063-10-12,16.07,31.22,0.04
2063-10-13,17.9,28.72,0.0
2063-10-14,16.39,28.77,0.0
2063-10-15,20.64,25.26,2.2
2063-10-16,20.03,24.26,0.88
2063-10-17,19.79,22.41,2.46
2063-10-18,17.65,25.88,0.24
2063-10-19,18.79,27.14,0.44
2063-10-20,18.88,25.8,0.4
2063-10-21,20.22,29.08,0.14
2063-10-22,17.73,23.6,0.1
2063-10-23,16.79,25.57,0.01
2063-10-24,20.73,28.3,0.06
2063-10-25,20.24,30.49,0.0
2063-10-26,19.22,28.66,0.0
2063-10-27,18.54,27.81,0.0
2063-10-28,18.7,26.56,0.0
2063-10-29,18.03,26.45,8.43
2063-10-30,19.17,22.53,2.81
2063-10-31,16.01,22.75,0.1
2063-11-01,14.39,23.61,0.01
2063-11-02,15.61,26.02,0.0
2063-11-03,17.57,28.17,0.0
2063-11-04,15.76,26.11,0.0
2063-11-05,19.53,29.35,0.0
2063-11-06,22.13,32.07,0.0
2063-11-07,22.57,34.79,0.0
2063-11-08,17.58,26.86,22.44
2063-11-09,18.52,23.55,12.39
2063-11-10,14.69,26.83,1.0
2063-11-11,13.17,23.98,0.08
2063-11-12,17.56,23.84,0.51
2063-11-13,19.83,24.57,0.32
2063-11-14,18.22,25.03,2.14
2063-11-15,16.73,25.24,0.97
2063-11-16,18.76,25.2,0.18
2063-11-17,17.16,25.51,0.01
2063-11-18,17.67,26.27,0.0
2063-11-19,20.07,28.02,0.0
2063-11-20,20.45,28.05,0.0
2063-11-21,19.78,26.85,8.64
2063-11-22,20.33,26.07,2.36
2063-11-23,21.84,26.89,20.23
2063-11-24,21.58,24.92,4.68
2063-11-25,21.28,24.95,2.26
2063-11-26,20.06,24.41,28.64
2063-11-27,19.68,25.45,3.35
2063-11-28,21.13,26.34,0.14
2063-11-29,22.59,26.47,1.57
2063-11-30,20.94,27.15,0.3
2063-12-01,22.05,28.09,0.57
2063-12-02,23.66,31.2,0.97
2063-12-03,23.5,33.35,1.87
2063-12-04,24.45,32.71,0.0
2063-12-05,24.08,35.66,1.01
2063-12-06,20.53,27.14,11.46
2063-12-07,19.28,24.6,0.06
2063-12-08,15.89,25.12,0.0
2063-12-09,17.69,26.08,0.0
2063-12-10,20.82,26.23,0.05
2063-12-11,19.9,27.04,0.01
2063-12-12,23.05,32.6,1.75
2063-12-13,22.28,35.78,0.0
2063-12-14,19.48,28.74,0.0
2063-12-15,22.12,30.15,0.03
2063-12-16,24.3,33.82,0.0
2063-12-17,23.74,35.15,0.85
2063-12-18,22.0,32.49,7.47
2063-12-19,22.85,27.59,3.86
2063-12-20,21.53,29.33,0.03
2063-12-21,23.17,28.89,0.12
2063-12-22,21.41,32.83,1.97
2063-12-23,21.38,32.0,0.03
2063-12-24,23.22,31.87,0.04
2063-12-25,24.19,30.55,0.37
2063-12-26,23.86,32.16,0.3
2063-12-27,22.3,30.57,1.31
2063-12-28,24.31,34.94,0.06
2063-12-29,24.24,32.33,0.0
2063-12-30,28.47,37.06,0.45
2063-12-31,24.72,40.72,5.33
2064-01-01,20.96,35.09,0.0
2064-01-02,23.29,28.11,9.63
2064-01-03,23.34,27.9,31.25
2064-01-04,20.76,26.02,0.82
2064-01-05,20.66,26.83,0.07
2064-01-06,19.98,27.66,0.94
2064-01-07,19.84,27.8,0.11
2064-01-08,20.64,28.75,0.35
2064-01-09,21.04,28.71,0.03
